run,step,condition,mean_belonging,std_belonging,mean_collective_reputation,support_requests,helping_rate,reciprocal_support_rate,repair_rate,delay_rate,refusal_rate,withdrawal_rate,volunteer_retention,collective_avoidance_rate,mean_reward_signal,mean_pain_signal,mean_delta_B,mean_help_probability,mean_helping_value,signal_extraction_consistency
20,29,full_llm_mediated_model,0.180821549680975,0.0928130800876407,0.251762101264643,12,0.1666666666666666,0.1666666666666666,0.0,0.0,0.5833333333333334,0.25,0.2,0.6666666666666666,0.0,0.3307291666666666,-0.03175,0.1635800809565928,0.2617761067597559,0.9166666666666666
20,30,full_llm_mediated_model,0.172961549680975,0.0908872936201961,0.2499529164964413,14,0.2857142857142857,0.3285714285714285,0.0,0.1428571428571428,0.3571428571428571,0.2142857142857142,0.2,0.7142857142857143,0.0307142857142857,0.2253571428571428,-0.0168428571428571,0.1959643705989433,0.292723471441339,1.0
20,31,full_llm_mediated_model,0.161841549680975,0.0929208216706493,0.2419871431892696,11,0.0909090909090909,0.2,0.0,0.3636363636363636,0.2727272727272727,0.2727272727272727,0.2,0.7586206896551724,0.0,0.3159090909090909,-0.0303272727272727,0.1938257403666694,0.2914217376683308,1.0
20,32,full_llm_mediated_model,0.15418951033945,0.0944335877563214,0.2437568402283605,15,0.2,0.26,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.4,0.2,0.5925925925925926,0.037,0.2195424862817708,-0.0153040786830499,0.1636856948438622,0.2604247753011574,0.9333333333333332
20,33,full_llm_mediated_model,0.14667551033945,0.0916555761301631,0.2366415522087985,13,0.1538461538461538,0.2115384615384615,0.0769230769230769,0.2307692307692307,0.3846153846153846,0.2307692307692307,0.2,0.7307692307692307,0.0303846153846153,0.2299999999999999,-0.0173399999999999,0.1759870250602915,0.2708495551147102,0.8461538461538461
20,34,full_llm_mediated_model,0.1382551770061167,0.098721426661935,0.2275529819065972,15,0.1333333333333333,0.1433333333333333,0.0666666666666666,0.0666666666666666,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.64,0.0368333333333333,0.2628333333333333,-0.0168406666666666,0.1563234628241429,0.2567413668823052,0.9333333333333332
20,35,full_llm_mediated_model,0.13667883321445,0.1025413469301987,0.2246856930451888,13,0.1538461538461538,0.2346153846153846,0.0769230769230769,0.3076923076923077,0.2307692307692307,0.3076923076923077,0.2,0.7307692307692307,0.0805769230769231,0.2226845462740384,-0.0036377164423076,0.1653118115253945,0.2526620905195545,0.9230769230769232
20,36,full_llm_mediated_model,0.1317641665477833,0.0997623923249513,0.223101743425628,14,0.2857142857142857,0.275,0.0714285714285714,0.0,0.4285714285714285,0.2857142857142857,0.2,0.6666666666666666,0.0503571428571428,0.2867857142857143,-0.0105314285714285,0.1664671966854325,0.2519757405849256,0.9285714285714286
20,37,full_llm_mediated_model,0.12915483321445,0.0999455787247353,0.2195852633994454,12,0.1666666666666666,0.2166666666666666,0.1666666666666666,0.25,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.75,0.0524999999999999,0.1997916666666667,-0.0065233333333333,0.1697816497693313,0.2606393934670163,0.6666666666666666
20,38,full_llm_mediated_model,0.1207184998811166,0.1054032568374699,0.2118915670098634,15,0.1333333333333333,0.1933333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.1333333333333333,0.6666666666666666,0.0494999999999999,0.3061666666666667,-0.0168726666666666,0.1820234373906242,0.2653127256883909,0.9333333333333332
20,39,full_llm_mediated_model,0.1108194998811166,0.0984358485592957,0.1993153782730452,15,0.0666666666666666,0.0866666666666666,0.0,0.0666666666666666,0.2666666666666666,0.6,0.1,0.6071428571428571,0.0241666666666666,0.2971666666666666,-0.0197979999999999,0.1384029388811802,0.2285607703335057,0.9333333333333332
20,40,full_llm_mediated_model,0.1068104998811166,0.0928374172327914,0.1963244110961767,10,0.2,0.26,0.0,0.2,0.4,0.2,0.0666666666666666,0.8571428571428571,0.03675,0.185,-0.012027,0.1970945773569065,0.2801702341551998,0.8
20,41,full_llm_mediated_model,0.1061684998811166,0.0948632689514271,0.1958698693845902,11,0.1818181818181818,0.209090909090909,0.0,0.0909090909090909,0.0909090909090909,0.6363636363636364,0.1333333333333333,0.6785714285714286,0.054090909090909,0.2115909090909091,-0.001750909090909,0.1180590763957761,0.2058375226881486,1.0
20,42,full_llm_mediated_model,0.099149930370975,0.0909140895982711,0.1856391685343524,18,0.1111111111111111,0.1277777777777777,0.0,0.0555555555555555,0.4444444444444444,0.3888888888888889,0.0666666666666666,0.6071428571428571,0.05,0.2701388888888888,-0.0116976158502361,0.1501222880282022,0.234006070602692,1.0
20,43,full_llm_mediated_model,0.0911051970376417,0.0861845929633822,0.1827443180246018,13,0.1538461538461538,0.2,0.0,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.0666666666666666,0.75,0.0109615384615384,0.3630769230769231,-0.0185647692307692,0.1350530754616616,0.2240615545716887,1.0
20,44,full_llm_mediated_model,0.0783451970376416,0.0842591777210322,0.1738560489763361,14,0.0714285714285714,0.0928571428571428,0.0,0.0714285714285714,0.4285714285714285,0.4285714285714285,0.0333333333333333,0.6785714285714286,0.0057142857142857,0.3273214285714286,-0.0273428571428571,0.1250167461900282,0.2139007606840128,1.0
20,45,full_llm_mediated_model,0.0673011970376416,0.0735836995840242,0.1587998601168493,10,0.0,0.0,0.0,0.0,0.6,0.4,0.0333333333333333,0.8275862068965517,0.0,0.36725,-0.0331319999999999,0.1582000488300225,0.2393515624193247,0.8
20,46,full_llm_mediated_model,0.064206240720975,0.0737506000238535,0.1567541646465777,10,0.1,0.13,0.0,0.1,0.5,0.3,0.0333333333333333,0.7241379310344828,0.022,0.321696015625,-0.00928486895,0.1005272175582723,0.1835876164759908,0.8
20,47,full_llm_mediated_model,0.056842240720975,0.0704211498032867,0.1537067383936173,11,0.0909090909090909,0.1181818181818181,0.0,0.0909090909090909,0.4545454545454545,0.3636363636363636,0.0333333333333333,0.7241379310344828,0.0054545454545454,0.2735227272727272,-0.0200836363636363,0.1099126520900128,0.1966524026855315,0.9090909090909092
20,48,full_llm_mediated_model,0.0527373780543083,0.0708388106677361,0.1577905807847113,11,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0333333333333333,0.6896551724137931,0.0470454545454545,0.2634090909090909,-0.0111950799999999,0.1341951949040695,0.2228421774005703,0.9090909090909092
20,49,full_llm_mediated_model,0.0513063780543083,0.070574426925132,0.1543344069942695,9,0.1111111111111111,0.1444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0333333333333333,0.8275862068965517,0.0325,0.2425,-0.00477,0.0980716714123563,0.1817189038655611,0.8888888888888888
21,0,full_llm_mediated_model,0.4889669999999999,0.0268980850805405,0.4978540625,21,0.4285714285714285,0.4857142857142856,0.0,0.1904761904761904,0.3809523809523809,0.0,1.0,0.0,0.0536904761904761,0.2514285714285714,-0.0157614285714285,0.4235867743804697,0.4558813869047619,0.9523809523809524
21,1,full_llm_mediated_model,0.4833749999999999,0.0399634120790505,0.49196456015625,15,0.3333333333333333,0.4533333333333333,0.0,0.4,0.2666666666666666,0.0,1.0,0.0,0.0573333333333333,0.2096666666666666,-0.011184,0.4259804952334527,0.4570953776041667,1.0
21,2,full_llm_mediated_model,0.472088,0.0452555395062306,0.4945870636328126,16,0.4375,0.55,0.0,0.375,0.1875,0.0,1.0,0.0,0.0257812499999999,0.26234375,-0.021163125,0.4073060809033529,0.4458968435803223,1.0
21,3,full_llm_mediated_model,0.4647935,0.0529917912062802,0.4982801841269531,22,0.5454545454545454,0.5727272727272728,0.0,0.0909090909090909,0.3636363636363636,0.0,1.0,0.0,0.0644886363636363,0.2084090909090909,-0.0099470454545454,0.3994813931456225,0.4412110630859375,0.9545454545454546
21,4,full_llm_mediated_model,0.4478875,0.050458394754986,0.4748378261859228,21,0.2857142857142857,0.3428571428571428,0.0,0.1904761904761904,0.5238095238095238,0.0,1.0,0.0,0.015,0.2759523809523809,-0.0241514285714285,0.4034579785217994,0.4435741263809988,1.0
21,5,full_llm_mediated_model,0.4321875,0.051724239397501,0.4672266133654563,18,0.3333333333333333,0.4499999999999999,0.0,0.3888888888888889,0.2777777777777778,0.0,1.0,0.0,0.0216666666666666,0.3077777777777777,-0.0261666666666666,0.389802520467418,0.4350603095619478,1.0
21,6,full_llm_mediated_model,0.4261545,0.0516683190867479,0.4615364991383429,15,0.3333333333333333,0.4333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0511666666666666,0.2088333333333333,-0.0120659999999999,0.3510628285401208,0.4113084137001433,1.0
21,7,full_llm_mediated_model,0.4159355,0.058962937657905,0.4679841822315545,21,0.4761904761904761,0.5619047619047619,0.0,0.2857142857142857,0.238095238095238,0.0,1.0,0.0,0.050595238095238,0.2342857142857143,-0.0145985714285714,0.359279606438652,0.4165704463655089,0.9523809523809524
21,8,full_llm_mediated_model,0.41136041,0.0681081962437334,0.4605480721494278,18,0.3333333333333333,0.4333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.08875,0.2236473958333333,-0.0076251499999999,0.3547280740013395,0.4132929315575647,0.9444444444444444
21,9,full_llm_mediated_model,0.41246241,0.0734139353797009,0.4559797807542509,13,0.3846153846153846,0.4538461538461539,0.0,0.2307692307692307,0.3846153846153846,0.0,1.0,1.0,0.115,0.1603846153846153,0.0025430769230769,0.3556429885653678,0.4134852137644368,0.9230769230769232
21,10,full_llm_mediated_model,0.39994141,0.0811191912050095,0.435735839073736,20,0.25,0.31,0.0,0.2,0.55,0.0,1.0,0.3333333333333333,0.027375,0.2401249999999999,-0.0187815,0.3570237735977355,0.4147313259985506,1.0
21,11,full_llm_mediated_model,0.3928796915,0.0826196110347603,0.43045794358437,13,0.3076923076923077,0.4230769230769231,0.0,0.3846153846153846,0.3076923076923077,0.0,1.0,0.75,0.0351923076923076,0.2269403485576923,-0.0162962734615384,0.327696913525324,0.3948218499640666,1.0
21,12,full_llm_mediated_model,0.3795826915,0.0867311246317381,0.416397558877444,19,0.3157894736842105,0.3394736842105262,0.0526315789473684,0.1052631578947368,0.5789473684210527,0.0,0.9333333333333332,0.5,0.0373684210526315,0.2794243421052631,-0.0209952631578947,0.3203384504433043,0.390031617301087,1.0
21,13,full_llm_mediated_model,0.3776452915,0.0979773266979166,0.4191774916183467,16,0.5,0.546875,0.0625,0.1875,0.3125,0.0,0.9333333333333332,0.6666666666666666,0.0844062499999999,0.175,-0.003632625,0.3164723559055231,0.3877894756173045,0.875
21,14,full_llm_mediated_model,0.3658532915,0.0911680233330541,0.3982237213585394,17,0.1764705882352941,0.2470588235294117,0.0,0.2352941176470588,0.5882352941176471,0.0,0.9333333333333332,0.7272727272727273,0.0305882352941176,0.2664705882352941,-0.0208094117647058,0.3296193339485283,0.3961526280111025,1.0
21,15,full_llm_mediated_model,0.3549152914999999,0.0852702393623373,0.3828313407082833,13,0.1538461538461538,0.1884615384615384,0.0769230769230769,0.1538461538461538,0.6923076923076923,0.0,0.9,0.7272727272727273,0.0026923076923076,0.2673076923076923,-0.0252415384615384,0.3077066308592461,0.3829216192657985,0.8461538461538461
21,16,full_llm_mediated_model,0.3475012915,0.0924104262705908,0.3829180759282227,18,0.3333333333333333,0.4,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.0555555555555555,0.9,0.7272727272727273,0.0458333333333333,0.2031944444444444,-0.0123566666666666,0.2666502184055406,0.3522894431414259,0.8333333333333334
21,17,full_llm_mediated_model,0.3415116915,0.1045995616637522,0.3708603183729944,16,0.25,0.2875,0.0,0.125,0.625,0.0,0.8666666666666667,0.7142857142857143,0.096375,0.2735937499999999,-0.0112304999999999,0.2829545260314935,0.3635942757299806,1.0
21,18,full_llm_mediated_model,0.334904235334375,0.1075195692011646,0.3610240844977772,12,0.0833333333333333,0.2583333333333333,0.0,0.5833333333333334,0.3333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.0521882024739583,0.256875,-0.0165186404140625,0.2634595130960205,0.3511017872299455,0.8333333333333334
21,19,full_llm_mediated_model,0.317782235334375,0.1085874112777092,0.3426576967583928,18,0.1666666666666666,0.2166666666666666,0.0,0.1666666666666666,0.6666666666666666,0.0,0.7666666666666667,0.7222222222222222,0.0086111111111111,0.31125,-0.0285366666666666,0.2714013337243661,0.3573081129813252,0.8888888888888888
21,20,full_llm_mediated_model,0.311676456834375,0.1157147201806767,0.338076434888245,13,0.2307692307692307,0.3,0.0,0.2307692307692307,0.4615384615384615,0.0769230769230769,0.7333333333333333,0.7222222222222222,0.0851538461538461,0.2851485216346154,-0.014090258076923,0.2320663523191798,0.3242300958601251,0.9230769230769232
21,21,full_llm_mediated_model,0.2979304568343749,0.1133675210244228,0.321154679094527,16,0.125,0.1625,0.0,0.125,0.6875,0.0625,0.6333333333333333,0.55,0.0159375,0.294375,-0.0257737499999999,0.2479300969893255,0.3383279005192607,0.875
21,22,full_llm_mediated_model,0.2934110568343749,0.1102110358658219,0.3094008879688064,19,0.2105263157894736,0.281578947368421,0.0526315789473684,0.2631578947368421,0.5263157894736842,0.0,0.6333333333333333,0.6842105263157895,0.0602894736842105,0.1723026315789473,-0.0071358947368421,0.2338606769505934,0.3281406389812861,1.0
21,23,full_llm_mediated_model,0.288505056834375,0.1166762602723788,0.3059057477342276,19,0.2631578947368421,0.3105263157894737,0.1052631578947368,0.2105263157894736,0.4736842105263157,0.0526315789473684,0.6,0.5,0.0734210526315789,0.2,-0.0077463157894736,0.2316413675335797,0.324580552083387,0.8421052631578947
21,24,full_llm_mediated_model,0.269017056834375,0.1163992461411348,0.2941177475610613,16,0.125,0.18125,0.0,0.1875,0.625,0.0625,0.5,0.5384615384615384,0.0,0.380625,-0.0365399999999999,0.2159725500514751,0.3101809953648872,1.0
21,25,full_llm_mediated_model,0.257204546834375,0.1181662452795927,0.2883607535081116,20,0.25,0.2799999999999999,0.0,0.1,0.45,0.2,0.5,0.5833333333333334,0.0431,0.2546079687499999,-0.0177187649999999,0.2317546960978192,0.322269604497498,0.95
21,26,full_llm_mediated_model,0.248606441834375,0.1152822708932746,0.2797122779590789,12,0.1666666666666666,0.2041666666666667,0.0833333333333333,0.1666666666666666,0.5,0.1666666666666666,0.4666666666666667,0.72,0.038984375,0.28725859375,-0.0214952625,0.2447883793171666,0.33034446865138,0.9166666666666666
21,27,full_llm_mediated_model,0.237950467334375,0.1112239701814225,0.2748963140752921,14,0.2142857142857142,0.2678571428571428,0.2142857142857142,0.2857142857142857,0.5,0.0,0.3666666666666666,0.7391304347826086,0.0290714285714285,0.2850976450892857,-0.0228342310714285,0.2277468864216185,0.3232728591385027,0.8571428571428571
21,28,full_llm_mediated_model,0.219926467334375,0.1119039834360266,0.2597039385690668,19,0.1052631578947368,0.1526315789473684,0.0,0.1578947368421052,0.5789473684210527,0.1578947368421052,0.3333333333333333,0.6,0.0031578947368421,0.301578947368421,-0.028458947368421,0.1988582493016869,0.2972978560986591,0.9473684210526316
21,29,full_llm_mediated_model,0.215707467334375,0.1146560114735288,0.258110105435088,8,0.25,0.26875,0.125,0.125,0.375,0.25,0.3,0.8076923076923077,0.0278125,0.21,-0.01582125,0.205090325035698,0.2932408097006864,0.875
21,30,full_llm_mediated_model,0.2098628006677083,0.1272814791679246,0.2608138222943514,13,0.3076923076923077,0.3423076923076923,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.1538461538461538,0.3,0.6923076923076923,0.085576923076923,0.285,-0.0134876923076923,0.2096556114500148,0.3049225489291912,0.9230769230769232
21,31,full_llm_mediated_model,0.1963588006677083,0.126778618800444,0.2469180397461121,13,0.0769230769230769,0.1,0.0,0.0769230769230769,0.7692307692307693,0.0769230769230769,0.2666666666666666,0.7142857142857143,0.0,0.3246153846153846,-0.0311630769230769,0.2012817727900729,0.2913256125466415,1.0
21,32,full_llm_mediated_model,0.1847008006677083,0.1288328039081529,0.2436555712885669,12,0.1666666666666666,0.2166666666666666,0.0,0.1666666666666666,0.4166666666666667,0.25,0.2666666666666666,0.7037037037037037,0.02125,0.338125,-0.029145,0.1690710678109445,0.2681229593264077,1.0
21,33,full_llm_mediated_model,0.1813518006677083,0.1263254139795666,0.2400124157042886,9,0.2222222222222222,0.1888888888888888,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.2333333333333333,0.7777777777777778,0.0375,0.2327777777777778,-0.0111633333333333,0.158700792694951,0.2564276779863506,0.7777777777777778
21,34,full_llm_mediated_model,0.1718831340010417,0.124873013931977,0.2275427367518464,14,0.0714285714285714,0.0928571428571428,0.0,0.0714285714285714,0.4285714285714285,0.4285714285714285,0.2,0.6071428571428571,0.0032142857142857,0.2669642857142857,-0.02029,0.1847707051644041,0.2767431123928559,0.8571428571428571
21,35,full_llm_mediated_model,0.1618601340010416,0.1201518488635136,0.2225818343806987,12,0.1666666666666666,0.2166666666666666,0.0,0.1666666666666666,0.4166666666666667,0.25,0.2,0.7142857142857143,0.0127083333333333,0.2816666666666667,-0.0250574999999999,0.1657455981068939,0.2645452191394545,0.9166666666666666
21,36,full_llm_mediated_model,0.156467467334375,0.1252355678300247,0.224031060811583,15,0.2666666666666666,0.2766666666666666,0.2,0.1333333333333333,0.4666666666666667,0.1333333333333333,0.2333333333333333,0.6071428571428571,0.056,0.2626666666666666,-0.0107853333333333,0.1448063840421761,0.239912839827985,1.0
21,37,full_llm_mediated_model,0.1507071699606342,0.1242629087145955,0.2271442258142772,13,0.3076923076923077,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.3076923076923077,0.3076923076923077,0.2333333333333333,0.6296296296296297,0.0315384615384615,0.2281802253303059,-0.0132929939394016,0.1603866154466158,0.2547741844119134,0.8461538461538461
21,38,full_llm_mediated_model,0.1426591699606342,0.1224925867483346,0.2178349253841287,8,0.0,0.0375,0.0,0.125,0.5,0.375,0.2333333333333333,0.7241379310344828,0.0,0.3143749999999999,-0.03018,0.1367573166528267,0.2314594087957645,0.875
21,39,full_llm_mediated_model,0.1347841699606342,0.1174650063922699,0.2104017220195913,9,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5555555555555556,0.3333333333333333,0.2,0.7931034482758621,0.0402777777777777,0.3877777777777778,-0.02625,0.1392726160322606,0.2362603603895912,0.8888888888888888
