run,step,condition,mean_belonging,std_belonging,mean_collective_reputation,support_requests,helping_rate,reciprocal_support_rate,repair_rate,delay_rate,refusal_rate,withdrawal_rate,volunteer_retention,collective_avoidance_rate,mean_reward_signal,mean_pain_signal,mean_delta_B,mean_help_probability,mean_helping_value,parameter,value
8,27,full_structured_model,0.9616144400071586,0.061417447141603555,0.6077446930156479,29,0.6551724137931034,0.7275862068965517,0.0,0.2413793103448276,0.10344827586206896,0.0,1.0,0.0,0.29742828723523707,0.08074789699383192,0.007436468808858774,0.7516236038421067,0.6640753554434096,omega,0.25
8,28,full_structured_model,0.9590048990732664,0.06784416332998311,0.6018461412338367,30,0.6,0.64,0.0,0.13333333333333333,0.26666666666666666,0.0,1.0,0.0,0.2728905802283605,0.12827031893446833,-0.002609540933892292,0.7394948934944208,0.6539274671085733,omega,0.25
8,29,full_structured_model,0.9613345801887273,0.07468383674182266,0.5999779042166544,29,0.6551724137931034,0.696551724137931,0.0,0.13793103448275862,0.20689655172413793,0.0,1.0,0.0,0.29256354851754773,0.1053900382130655,0.0024100149470284503,0.7369289049370167,0.6531557097084196,omega,0.25
8,30,full_structured_model,0.9687611856641755,0.07179106629267906,0.6074543361006823,28,0.8214285714285714,0.8642857142857142,0.0,0.14285714285714285,0.03571428571428571,0.0,1.0,0.0,0.36639729096119555,0.03425945417361884,0.007957077295122997,0.749671073642502,0.6630375540371112,omega,0.25
8,31,full_structured_model,0.9742162201929656,0.05258243139100957,0.6119620647649116,28,0.7857142857142857,0.8071428571428572,0.0,0.07142857142857142,0.14285714285714285,0.0,1.0,0.0,0.35171685908979117,0.07282452928335711,0.005844679852275091,0.7331252129219351,0.6496613898348755,omega,0.25
8,32,full_structured_model,0.9789889812228175,0.038146375677736495,0.6119847056571306,30,0.7,0.74,0.0,0.13333333333333333,0.16666666666666666,0.0,1.0,0.0,0.3183498789139053,0.08771741085955338,0.004772761029852042,0.743392004895269,0.6586235528486694,omega,0.25
8,33,full_structured_model,0.9817987578506749,0.045567495352518576,0.6148142927116217,29,0.7586206896551724,0.789655172413793,0.0,0.10344827586206896,0.13793103448275862,0.0,1.0,0.0,0.34022280238389324,0.074565761298018,0.0029066654770938086,0.7451446277666423,0.6592540241083734,omega,0.25
8,34,full_structured_model,0.9801930938320285,0.045254795821520394,0.6145353758380974,29,0.6896551724137931,0.7413793103448276,0.0,0.1724137931034483,0.13793103448275862,0.0,1.0,0.0,0.3127419755823043,0.08212354230378403,-0.0016610317434273662,0.7459056252406405,0.6609602696474346,omega,0.25
8,35,full_structured_model,0.9851622654762761,0.0340016760684911,0.6192548436045454,30,0.7666666666666667,0.8166666666666667,0.0,0.16666666666666666,0.06666666666666667,0.0,1.0,0.0,0.3467387592409657,0.0519608700411305,0.0049691716442476315,0.7512670761601771,0.6639113968983434,omega,0.25
8,36,full_structured_model,0.9874527727504862,0.023021508354999647,0.6215149059638656,30,0.7333333333333333,0.7833333333333333,0.0,0.16666666666666666,0.1,0.0,1.0,0.0,0.33102412253166863,0.07031750338109284,0.0022905072742101518,0.7539607851802936,0.6670436646880868,omega,0.25
8,37,full_structured_model,0.9867835536712692,0.025212667114896833,0.6233610509099009,28,0.75,0.7821428571428571,0.0,0.10714285714285714,0.14285714285714285,0.0,1.0,0.0,0.34072975974578495,0.07710938081292405,-0.0007170204420181847,0.7453123402792613,0.6593065207441458,omega,0.25
8,38,full_structured_model,0.9861978587168144,0.026044590252461204,0.6227840250619662,27,0.7037037037037037,0.7481481481481481,0.0,0.14814814814814814,0.14814814814814814,0.0,1.0,0.0,0.3179408112370274,0.08437774309470603,-0.0006507721716164074,0.7474715017894327,0.6605100036353841,omega,0.25
8,39,full_structured_model,0.989948759740102,0.01808890181768984,0.6257168452132706,28,0.75,0.7928571428571428,0.0,0.14285714285714285,0.10714285714285714,0.0,1.0,0.0,0.33594479146710216,0.07084637449959222,0.004018822524950886,0.7474427991145653,0.661528577344064,omega,0.25
8,40,full_structured_model,0.998118178282877,0.006479132766312546,0.6376689271846849,29,0.9310344827586207,0.9517241379310345,0.0,0.06896551724137931,0.0,0.0,1.0,0.0,0.41960808556290796,0.011238590547627006,0.008451122630457013,0.7591694288461108,0.671032006081118,omega,0.25
8,41,full_structured_model,0.9957695592082956,0.012692865049876535,0.6447926292607121,28,0.8928571428571429,0.8928571428571429,0.0,0.0,0.10714285714285714,0.0,1.0,0.0,0.40945592535853426,0.04721474097884266,-0.002516377579908635,0.7504374537576484,0.6638882572517147,omega,0.25
8,42,full_structured_model,0.9893205064763385,0.016436708115989615,0.6387088660764844,27,0.5925925925925926,0.6703703703703704,0.0,0.25925925925925924,0.14814814814814814,0.0,1.0,0.0,0.27284478672523743,0.10728655459820535,-0.007165614146619163,0.7532649961962998,0.6665359445732927,omega,0.25
8,43,full_structured_model,0.9865735768826736,0.022914144426041075,0.6360602739454244,29,0.6896551724137931,0.7206896551724138,0.0,0.10344827586206896,0.20689655172413793,0.0,1.0,0.0,0.31369600266731507,0.10262332108096696,-0.00284165130379128,0.7511112182093697,0.664597120636909,omega,0.25
8,44,full_structured_model,0.9855506834730835,0.025749583505083398,0.6338096698658816,28,0.6785714285714286,0.7214285714285714,0.0,0.14285714285714285,0.17857142857142858,0.0,1.0,0.0,0.3067422991548456,0.09696897908928144,-0.0010959572245607713,0.7468284095577798,0.6615934236945992,omega,0.25
8,45,full_structured_model,0.9833295294971605,0.024648687631850297,0.629124201070539,28,0.6428571428571429,0.6964285714285714,0.0,0.17857142857142858,0.17857142857142858,0.0,1.0,0.0,0.2875570419569769,0.10235080407336451,-0.0023798078313460275,0.7540778582141497,0.6672926128627512,omega,0.25
8,46,full_structured_model,0.9872925453250859,0.01963391802362905,0.6323177719558531,26,0.8076923076923077,0.8307692307692308,0.0,0.07692307692307693,0.11538461538461539,0.0,1.0,0.0,0.35864761979981297,0.0625700159802043,0.004572710570683087,0.7425022121805406,0.6570959636173023,omega,0.25
8,47,full_structured_model,0.9867107334669794,0.022206512727551673,0.6307588498090405,30,0.7333333333333333,0.7333333333333333,0.0,0.0,0.26666666666666666,0.0,1.0,0.0,0.3290980186297468,0.11098098667558606,-0.0005818118581065697,0.7422301691701649,0.6571745668144975,omega,0.25
8,48,full_structured_model,0.9875767305132229,0.01973781079650034,0.627890542381232,30,0.6666666666666666,0.7166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.29742826566836006,0.09500607707640521,0.000865997046243605,0.7526090484049115,0.6649643650842649,omega,0.25
8,49,full_structured_model,0.9921856402152358,0.015412681289421448,0.6328741626561475,27,0.8148148148148148,0.8592592592592593,0.0,0.14814814814814814,0.037037037037037035,0.0,1.0,0.0,0.3657882358193148,0.037499264309768875,0.0051210107800143964,0.7542614059329724,0.6662904256484635,omega,0.25
9,0,full_structured_model,0.506884,0.03339074099207744,0.49929687500000003,20,0.35,0.485,0.0,0.45,0.2,0.0,1.0,0.0,0.14349999999999996,0.12562500000000001,0.010325999999999984,0.4208666893815378,0.45421760000000005,omega,0.25
9,1,full_structured_model,0.5214099999999999,0.054206480147672396,0.5030609915653865,16,0.5625,0.6375,0.0,0.25,0.1875,0.0,1.0,0.0,0.2371875,0.10171875,0.02723624999999999,0.4394598149911745,0.46478407608079914,omega,0.25
9,2,full_structured_model,0.522689525,0.06600438964298608,0.4985299155077277,17,0.29411764705882354,0.39999999999999997,0.0,0.35294117647058826,0.35294117647058826,0.0,1.0,0.0,0.12468014705882352,0.17908455882352942,0.002257985294117627,0.43277054549648497,0.46076706606158097,omega,0.25
9,3,full_structured_model,0.5361091449999998,0.07282646850911231,0.500315450026323,20,0.5,0.575,0.0,0.25,0.25,0.0,1.0,0.0,0.209725,0.1311215625,0.020129429999999986,0.4330877253133085,0.46107044589843743,omega,0.25
9,4,full_structured_model,0.5508857799999999,0.0798036986758327,0.5044078731478467,16,0.5625,0.6375,0.0,0.25,0.1875,0.0,1.0,0.0,0.24110859375,0.10319531250000001,0.02770619062499998,0.4379060269866214,0.46331493808876323,omega,0.25
9,5,full_structured_model,0.5465393234999999,0.08625341894934091,0.4956654578014119,19,0.21052631578947367,0.32105263157894737,0.0,0.3684210526315789,0.42105263157894735,0.0,1.0,0.0,0.09045361842105262,0.21847490131578948,-0.006862826052631595,0.4274449923220633,0.45748754481341203,omega,0.25
9,6,full_structured_model,0.562168848875,0.10138746473945215,0.49906061550704567,18,0.5555555555555556,0.6222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,1.0,0.0,0.23636991319444445,0.11275518229166669,0.02604920895833333,0.44810458772440576,0.46927716757362403,omega,0.25
9,7,full_structured_model,0.5819633895374998,0.11001708297735381,0.5049565880544281,17,0.6470588235294118,0.7000000000000001,0.0,0.17647058823529413,0.17647058823529413,0.0,1.0,0.0,0.27869918198529414,0.08901593795955884,0.034931542345588214,0.4502828975120698,0.4709833531985707,omega,0.25
9,8,full_structured_model,0.5964053140468749,0.11853242398142644,0.5053565061338932,23,0.4782608695652174,0.5565217391304348,0.0,0.2608695652173913,0.2608695652173913,0.0,1.0,0.0,0.20680610835597826,0.13983812567934784,0.018837292838315204,0.47032590530165364,0.48268813081982254,omega,0.25
9,9,full_structured_model,0.6102012389768748,0.14026681492762275,0.5053825659556711,22,0.5,0.5409090909090909,0.0,0.13636363636363635,0.36363636363636365,0.0,1.0,0.0,0.2182747115056818,0.15873156344105113,0.018812624904545452,0.5042466963505002,0.5037246365697265,omega,0.25
9,10,full_structured_model,0.6256210102026873,0.13348734530046297,0.5074176317435695,23,0.5217391304347826,0.5739130434782609,0.0,0.17391304347826086,0.30434782608695654,0.0,1.0,0.0,0.21780506249999998,0.14442546534222148,0.020112745077146728,0.47567175930597416,0.4857787963170652,omega,0.25
9,11,full_structured_model,0.6306083117750253,0.15007445438732125,0.5036647612341433,19,0.3684210526315789,0.4473684210526316,0.0,0.2631578947368421,0.3684210526315789,0.0,1.0,0.0,0.16079639400889184,0.17926615387731293,0.007874686693165083,0.5002973274209064,0.5014065101902291,omega,0.25
9,12,full_structured_model,0.6547034209442921,0.16875933490383396,0.511030768939006,19,0.6842105263157895,0.7315789473684211,0.0,0.15789473684210525,0.15789473684210525,0.0,1.0,0.0,0.29484106287782946,0.08281558952405428,0.038044909214632175,0.5364995954374573,0.5224625447844432,omega,0.25
9,13,full_structured_model,0.6657268976937729,0.17696473580756283,0.5087124756393042,22,0.45454545454545453,0.509090909090909,0.0,0.18181818181818182,0.36363636363636365,0.0,1.0,0.0,0.19796421642459083,0.16444432780801893,0.015032013749291695,0.5369299065450787,0.523064298119354,omega,0.25
9,14,full_structured_model,0.6668973814369874,0.16598377846754028,0.5024966177142883,21,0.2857142857142857,0.41428571428571426,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,0.0,0.11795583288992746,0.17426031560067667,0.0016721196331637104,0.5442114021144224,0.5276715895095649,omega,0.25
9,15,full_structured_model,0.6826733054244912,0.17171779918960325,0.5049951112030057,24,0.5416666666666666,0.6041666666666666,0.0,0.20833333333333334,0.25,0.0,1.0,0.0,0.2282935228677803,0.12495558957565644,0.01971990498437951,0.5715807344819762,0.5443809054657368,omega,0.25
9,16,full_structured_model,0.6962373161741489,0.17252743355578035,0.5054414905114399,26,0.5384615384615384,0.573076923076923,0.0,0.11538461538461539,0.34615384615384615,0.0,1.0,0.0,0.22903195340656785,0.15146503268583264,0.01565078163422062,0.560058217326732,0.5360350539234081,omega,0.25
9,17,full_structured_model,0.7126415018643101,0.16988461400106014,0.5074588637171412,26,0.5384615384615384,0.5961538461538461,0.0,0.19230769230769232,0.2692307692307692,0.0,1.0,0.0,0.22848743402790905,0.13004151213784654,0.018927906565570387,0.5576749284507094,0.5345781520202869,omega,0.25
9,18,full_structured_model,0.7241689206579439,0.18041591650674432,0.5071233589698766,25,0.52,0.556,0.0,0.12,0.36,0.0,1.0,0.0,0.22525289718326658,0.15291963658992186,0.013832902552360728,0.588239982746165,0.5537124085517543,omega,0.25
9,19,full_structured_model,0.73415115786903,0.18357275048007707,0.5060575267047424,27,0.4444444444444444,0.5555555555555556,0.0,0.37037037037037035,0.18518518518518517,0.0,1.0,0.0,0.1947930900599166,0.1180448166248909,0.011091374678984424,0.6137289917749713,0.5702871017062275,omega,0.25
9,20,full_structured_model,0.752538546155453,0.17509600177437334,0.5096415518413735,26,0.6153846153846154,0.6442307692307693,0.038461538461538464,0.11538461538461539,0.2692307692307692,0.0,1.0,0.0,0.25468368966194393,0.12548555029831793,0.02121621725356526,0.6236194242296423,0.5761405713835235,omega,0.25
9,21,full_structured_model,0.7630666765748391,0.18726975889459005,0.5102045050403395,22,0.5454545454545454,0.6136363636363636,0.0,0.22727272727272727,0.22727272727272727,0.0,1.0,0.0,0.2386468474852235,0.1171214844458071,0.014356541480981056,0.6450599905962116,0.5900978889826072,omega,0.25
9,22,full_structured_model,0.7815125072879978,0.1864180349418417,0.5134428747655775,29,0.6206896551724138,0.6310344827586207,0.0,0.034482758620689655,0.3448275862068966,0.0,1.0,0.0,0.2663570794091027,0.1395798563996034,0.019081893841198495,0.6139264296401691,0.5710297822372317,omega,0.25
9,23,full_structured_model,0.8034391339998836,0.176217546189332,0.5226338328815859,25,0.72,0.7559999999999999,0.0,0.12,0.16,0.0,1.0,0.0,0.3084244188018514,0.07885824686733085,0.026311952054262927,0.625175691535745,0.5793817682704459,omega,0.25
9,24,full_structured_model,0.8088116748557778,0.18181011906112785,0.5194826089726571,25,0.48,0.552,0.0,0.24,0.28,0.0,1.0,0.0,0.2094863560993985,0.1491683233974898,0.006447049027073006,0.6702483982058248,0.6079233763348356,omega,0.25
9,25,full_structured_model,0.826931436278004,0.18250206273272113,0.5265859034635729,26,0.6923076923076923,0.7384615384615384,0.0,0.15384615384615385,0.15384615384615385,0.0,1.0,0.0,0.30334050656024164,0.07723560399659513,0.020907417025645667,0.6681163361118644,0.6060756830551038,omega,0.25
9,26,full_structured_model,0.8459200049123682,0.18305462797703043,0.5337581894852057,26,0.7307692307692307,0.7769230769230769,0.0,0.15384615384615385,0.11538461538461539,0.0,1.0,0.0,0.32415647014204446,0.06728184664146458,0.021909886885804607,0.6835307638065774,0.6172311799897746,omega,0.25
9,27,full_structured_model,0.8565246345421964,0.18335984901000085,0.5417937266473108,24,0.7916666666666666,0.8166666666666668,0.0,0.08333333333333333,0.125,0.0,1.0,0.0,0.35381219511243994,0.06468610363084316,0.013255787037285425,0.6920493791382357,0.6240589185401347,omega,0.25
9,28,full_structured_model,0.8647203590124738,0.17326522480302575,0.545589284404191,26,0.6923076923076923,0.7269230769230769,0.0,0.11538461538461539,0.19230769230769232,0.0,1.0,0.0,0.31023236336593246,0.09759058787129403,0.009456605158012367,0.6851931289259119,0.6201172406822758,omega,0.25
9,29,full_structured_model,0.8759207539874506,0.1724787156072741,0.5474909091720472,28,0.6428571428571429,0.6964285714285714,0.0,0.17857142857142858,0.17857142857142858,0.0,1.0,0.0,0.2902705669883351,0.09539639673827838,0.012000423187475294,0.6827971614549003,0.6153494673460963,omega,0.25
9,30,full_structured_model,0.8885701686821804,0.16165013382613821,0.5522861286184082,27,0.7037037037037037,0.7370370370370369,0.0,0.1111111111111111,0.18518518518518517,0.0,1.0,0.0,0.3125751943484547,0.08784121158622121,0.01405490521636624,0.6844385286270678,0.6188168015058347,omega,0.25
9,31,full_structured_model,0.8898848522954539,0.16682760218203824,0.5534950485024948,25,0.64,0.6759999999999999,0.0,0.12,0.24,0.0,1.0,0.0,0.28820604921118864,0.11245796638995598,0.0015776203359283514,0.6762142057076724,0.6129307345698727,omega,0.25
9,32,full_structured_model,0.8975659760939959,0.16084915398172914,0.5555763717885545,29,0.6551724137931034,0.696551724137931,0.0,0.13793103448275862,0.20689655172413793,0.0,1.0,0.0,0.29160933314335513,0.1014739010399562,0.007945990136422802,0.6726692288964095,0.6098296280410207,omega,0.25
9,33,full_structured_model,0.9015358116917999,0.15336217642123592,0.5535006726482741,24,0.5416666666666666,0.6166666666666667,0.0,0.25,0.20833333333333334,0.0,1.0,0.0,0.24049565058511502,0.12440228826731714,0.004962294497254817,0.673736916571351,0.6094833839002376,omega,0.25
9,34,full_structured_model,0.9092394090641103,0.13999994808321178,0.5530174252756344,27,0.5555555555555556,0.6666666666666666,0.0,0.37037037037037035,0.07407407407407407,0.0,1.0,0.0,0.24254001568524555,0.08372960130753918,0.008559552635900566,0.6796070966850281,0.6119197173160372,omega,0.25
9,35,full_structured_model,0.9119968140057764,0.13850737227178678,0.5490860672618852,28,0.5357142857142857,0.6,0.0,0.21428571428571427,0.25,0.0,1.0,0.0,0.23400087625472682,0.13059156606181407,0.002954362437499366,0.6822782198245133,0.6151734523145886,omega,0.25
9,36,full_structured_model,0.928039433019845,0.12515370102263756,0.556513548690657,28,0.75,0.7928571428571428,0.0,0.14285714285714285,0.10714285714285714,0.0,1.0,0.0,0.3258306499922619,0.06192767157035473,0.017188520372216565,0.6752294011379555,0.6101776822950773,omega,0.25
9,37,full_structured_model,0.926377629240034,0.11956279633639394,0.5546421118820052,26,0.6153846153846154,0.6384615384615385,0.0,0.07692307692307693,0.3076923076923077,0.0,1.0,0.0,0.2739738296065432,0.13227101084251797,-0.001917465899782021,0.6874112575969229,0.6163249238756641,omega,0.25
9,38,full_structured_model,0.9439855800995921,0.1142059809470092,0.5644326606467612,25,0.84,0.8759999999999999,0.0,0.12,0.04,0.0,1.0,0.0,0.36636377369030776,0.03463857980871664,0.021129541031469693,0.7068453912977961,0.6307836052337974,omega,0.25
9,39,full_structured_model,0.9453657665701474,0.10736654016885865,0.564289297877479,24,0.625,0.7000000000000001,0.0,0.25,0.125,0.0,1.0,0.0,0.27912712295619907,0.08848631687872265,0.0017252330881940374,0.7151918246164239,0.6378868427720111,omega,0.25
9,40,full_structured_model,0.9564383726660003,0.09798434038533133,0.5724728359432985,27,0.8148148148148148,0.8481481481481481,0.0,0.1111111111111111,0.07407407407407407,0.0,1.0,0.0,0.36338509328591534,0.0489235971492234,0.012302895662058793,0.7132032082389682,0.6359937011836282,omega,0.25
